easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3371556.35892282,7004678.85435758,371437.043774815,7001743.70265497,371437.045488845,7001743.70149078,0.00171403010608628,-0.00116419605910778
3367356.68168544,6979712.11094502,367239.241529223,6976786.95153918,367239.237159564,6976786.95217977,-0.00436965958215296,0.000640588812530041
3375284.60316565,6996318.29686947,375163.83874268,6993386.5287605,375163.833124422,6993386.53022806,-0.00561825762270018,0.00146755762398243
3346426.0659924,6993591.32890048,346316.995264413,6990660.44479881,346316.99417612,6990660.44393803,-0.00108829326927662,-0.000860784202814102
3368769.58690311,6993619.03113624,368651.477105878,6990688.29907834,368651.473603315,6990688.2991014,-0.00350256287492812,2.30651348829269e-05
3356568.41536935,6988563.03676373,356455.277099863,6985634.24534835,356455.274101897,6985634.24406781,-0.00299796601757407,-0.00128054432570934
3371067.38818987,6987251.05180452,370948.393740348,6984322.8929686,370948.387990355,6984322.89426714,-0.00574999261880293,0.00129854492843151
3398284.04612566,7010632.58083881,398153.794640446,7007695.1664558,398153.789454067,7007695.16730849,-0.00518637866480276,0.000852692872285843
3398543.30630845,7000314.79456432,398413.046241742,6997381.51664137,398413.040447705,6997381.51759075,-0.00579403742449358,0.000949370674788952
3399437.80744525,6995288.37136302,399307.2298726,6992357.11183273,399307.226128505,6992357.11253113,-0.00374409515643492,0.000698407180607319
3397505.37340802,6995944.07826142,397375.577841866,6993012.54769731,397375.572403013,6993012.54860228,-0.00543885218212381,0.000904961489140987
3404120.57007203,6998532.02711806,403988.051996769,6995599.4874712,403988.050129864,6995599.48802228,-0.00186690507689491,0.000551081262528896
3408233.55646705,7008648.27935795,408099.265564216,7005711.70264036,408099.264058121,7005711.70261928,-0.00150609423872083,-2.10832804441452e-05
3403486.6916054,7009570.17151013,403354.328123444,7006633.20508962,403354.325014557,7006633.20526701,-0.00310888676904142,0.000177389942109585
3399950.80645782,7011166.65759889,399819.870122144,7008229.03625474,399819.865886858,7008229.03678879,-0.00423528644023463,0.000534048303961754
3408166.54909164,7013714.77469105,408032.237807752,7010776.16704297,408032.237095465,7010776.1664681,-0.00071228644810617,-0.000574871897697449
3409675.96263398,7007299.53192447,409541.096118553,7004363.50192423,409541.09505954,7004363.50202613,-0.0010590132442303,0.000101897865533829
3366578.26848082,7055047.59240297,366460.550061929,7052092.09644227,366460.547949725,7052092.09636558,-0.00211220362689346,-7.66878947615623e-05
3361932.71275688,7058128.82277129,361816.854559506,7055172.06038738,361816.854286826,7055172.0602973,-0.000272679957561195,-9.00840386748314e-05
3361504.92814508,7057783.01445657,361389.246730026,7054826.38957408,361389.246523655,7054826.38947353,-0.000206371187232435,-0.000100548379123211
3356272.18750152,7052833.36038056,356158.674790077,7049878.70793821,356158.67508878,7049878.70767517,0.000298703904263675,-0.000263040885329247
3364597.62582272,7055533.25516419,364480.707726775,7052577.5535004,364480.706312292,7052577.55331767,-0.0014144831802696,-0.000182731077075005
3357854.79565371,7052603.96045429,357740.642071831,7049649.40833095,357740.642187846,7049649.40793157,0.000116015435196459,-0.000399385578930378
3361118.22008623,7054046.41443696,361002.728307377,7051091.29597515,361002.727843101,7051091.29561971,-0.000464275653939694,-0.000355437397956848
3359226.95481997,7054234.32930907,359112.229652099,7051279.12576835,359112.229587564,7051279.12547291,-6.45346590317786e-05,-0.000295443460345268
3353371.10161247,7050907.69462534,353258.784122586,7047953.80534107,353258.784543632,7047953.80511504,0.000421045697294176,-0.000226037576794624
3355613.94623445,7054609.94122409,355500.685429185,7051654.56844044,355500.685934889,7051654.56844774,0.000505704083479941,7.29970633983612e-06
3348755.96075211,7035937.33693865,348645.630260662,7032989.4476018,348645.623798784,7032989.44852166,-0.00646187778329477,0.000919864512979984
3349566.30108893,7011182.16968891,349455.816524214,7008244.22683735,349455.81238203,7008244.22823836,-0.00414218392688781,0.00140100531280041
3344308.94244087,7008650.29699311,344200.615448332,7005713.34431232,344200.60699352,7005713.34604352,-0.00845481234136969,0.00173120107501745
3348071.32315716,7029982.38301785,347961.31356291,7027036.88188056,347961.304378777,7027036.88345977,-0.00918413331964985,0.0015792166814208
3347523.6796839,7013731.1372529,347414.008317447,7010792.16029065,347414.000594462,7010792.1620273,-0.0077229852322489,0.0017366474494338
3350863.73899269,7022010.98762169,350752.649542976,7019068.70220222,350752.642328539,7019068.70370257,-0.00721443741349503,0.00150035042315722
3358770.89135479,7029221.41676809,358656.532730925,7026276.27559569,358656.530602802,7026276.27612262,-0.00212812330573797,0.000526928342878819
3352172.00188672,7040617.043496,352060.247943436,7037667.29200659,352060.246252653,7037667.29160497,-0.00169078353792429,-0.000401616096496582
3345694.54617876,7024940.66943127,345585.539653852,7021997.18111679,345585.527687964,7021997.18337612,-0.0119658879702911,0.00225932989269495
3343849.52082573,7014271.97787303,343741.34090231,7011332.7650342,343741.328906612,7011332.76734884,-0.0119956980342977,0.00231464579701424
3393570.27992135,7036586.21031613,393441.731339153,7033638.3117105,393441.73184032,7033638.31109112,0.000501167611218989,-0.000619387254118919
3398500.51018809,7030668.9293804,398370.007485929,7027723.45443044,398370.006273365,7027723.45434041,-0.00121256418060511,-9.00281593203545e-05
3399925.67502213,7029766.1233681,399794.601899143,7026821.02296727,399794.600579443,7026821.02308999,-0.00131969974609092,0.000122717581689358
3397474.2163493,7023759.69170562,397344.176364961,7020816.99863394,397344.175262345,7020816.99852198,-0.0011026167194359,-0.000111964531242847
3394995.93637343,7035160.72463508,394866.820763127,7032213.41157973,394866.820677224,7032213.41104933,-8.59026331454515e-05,-0.000530397519469261
3393454.09513026,7036807.747322,393325.592034356,7033859.75846191,393325.592637843,7033859.75783114,0.000603487074840814,-0.000630771741271019
3399240.97252775,7033133.28664339,399110.153299063,7030186.82211851,399110.152470083,7030186.82199053,-0.000828980060759932,-0.000127975828945637
3393225.25061074,7028174.78382975,393096.899427777,7025230.27834091,393096.897546948,7025230.27795169,-0.00188082928070799,-0.000389217399060726
3396654.74636369,7028603.63534375,396525.004653052,7025658.98103962,396525.003201356,7025658.98082909,-0.00145169615279883,-0.000210530124604702
3397038.2418069,7033423.69115343,396908.311811904,7030477.09378564,396908.311150628,7030477.09344134,-0.000661276106256992,-0.000344297848641872
3412020.24570121,7037183.56713234,411884.218493028,7034235.53482562,411884.219542441,7034235.53408477,0.00104941253084689,-0.000740841031074524
3414826.43688646,7037974.1867345,414689.265774412,7035025.85157166,414689.267228582,7035025.85072585,0.00145417015301064,-0.000845807604491711
3413323.68513907,7036269.92578955,413187.135436729,7033322.26537041,413187.136247523,7033322.26474854,0.000810794066637754,-0.000621873885393143
3413102.18982785,7032999.67034336,412965.752539896,7030053.31749722,412965.752487222,7030053.31728541,-5.26738585904241e-05,-0.000211801379919052
3416718.91170447,7035118.04386504,416580.992528695,7032170.86074834,416580.993141763,7032170.8604275,0.000613067881204188,-0.000320840626955032
3419590.63913059,7041819.34062005,419451.508696656,7038869.48971959,419451.511304536,7038869.48845211,0.00260787957813591,-0.00126748159527779
3405882.3665571,7037981.41053974,405748.823937906,7035033.02938857,405748.824502436,7035033.02899361,0.000564529676921666,-0.000394959002733231
3413325.35022596,7038124.14006604,413188.787059339,7035175.73766411,413188.788553579,7035175.73677667,0.00149424007395282,-0.000887434929609299
3421477.67772661,7038683.7832036,421337.803361543,7035735.19613488,421337.80447284,7035735.19569949,0.00111129705328494,-0.000435388647019863
3408651.95827545,7036059.99735497,408517.305305781,7033112.39843071,408517.305487745,7033112.39797786,0.000181963434442878,-0.000452850945293903
3386518.55867065,7035274.05467818,386392.874223423,7032326.63640283,386392.873604349,7032326.63629018,-0.000619073689449579,-0.000112648122012615
3390198.51324287,7025962.04169012,390071.413237578,7023018.4115008,390071.412411511,7023018.41083606,-0.000826067174784839,-0.000664742663502693
3390458.34342945,7025029.22735228,390331.14594116,7022085.97594802,390331.145377527,7022085.97522464,-0.000563633046112955,-0.00072337593883276
3382578.20051842,7024501.88914409,382454.217527384,7021558.80172723,382454.217839359,7021558.80111765,0.000311975076328963,-0.000609573908150196
3382603.57979295,7026950.00954878,382479.564544372,7024005.93244981,382479.564367861,7024005.93211976,-0.000176511239260435,-0.000330055132508278
3387065.47678089,7027885.00088276,386939.635720475,7024940.57361654,386939.634976377,7024940.57308515,-0.000744097866117954,-0.000531391240656376
3392862.47913087,7026672.71244476,392734.287663706,7023728.8115548,392734.285994941,7023728.81107999,-0.0016687645111233,-0.000474808737635612
3392247.89990798,7028484.60343253,392119.942550738,7025539.96610705,392119.940553087,7025539.96567858,-0.00199765159050003,-0.000428467988967896
3384538.56110916,7034880.63625258,384413.686686112,7031933.36467721,384413.686458112,7031933.36473752,-0.000228000048082322,6.03068619966507e-05
3391542.52275538,7026515.49458827,391414.870346531,7023571.64901954,391414.86905989,7023571.64845059,-0.0012866411707364,-0.000568956136703491
3379383.63129452,7029096.75291172,379260.910181385,7026151.789731,379260.909485377,7026151.78980282,-0.000696008675731719,7.1818009018898e-05
3380601.81654958,7032241.95569209,380478.57208446,7029295.72956573,380478.571325711,7029295.72959427,-0.000758748967200518,2.85394489765167e-05
3376652.56405241,7036222.1756173,376530.901162197,7033274.32518269,376530.899609808,7033274.32506782,-0.00155238946899772,-0.000114865601062775
3373112.09053918,7042841.05382205,372991.820752976,7039890.51662395,372991.820661765,7039890.51647086,-9.12108225747943e-05,-0.000153094530105591
3382890.70775055,7035249.56318416,382766.503499798,7032302.13469855,382766.50312901,7032302.13465689,-0.000370787864085287,-4.16543334722519e-05
3378846.52175381,7029649.42004626,378724.01564724,7026704.23137823,378724.014680639,7026704.2314275,-0.000966600433457643,4.92678955197334e-05
3379985.73634832,7031009.38912156,379862.753654274,7028063.65726985,379862.752846926,7028063.65732098,-0.000807348114904016,5.11258840560913e-05
3375457.90337827,7041021.13108134,375336.689735301,7038071.33914833,375336.689317807,7038071.33884046,-0.000417494331486523,-0.000307876616716385
3382963.98629543,7035052.29396445,382839.753700387,7032104.94540216,382839.753334808,7032104.94537925,-0.000365579617209733,-2.29068100452423e-05
3377773.06617774,7038609.73713035,377650.926004948,7035660.92890767,377650.925251454,7035660.92860255,-0.000753493397496641,-0.000305112451314926
3358682.70197424,7017228.36613358,358568.480266893,7014288.05614013,358568.477996584,7014288.05607988,-0.00227030896348879,-6.02519139647484e-05
3364510.25123217,7024681.90154565,364393.610271279,7021738.63256456,364393.607866398,7021738.6321111,-0.00240488152485341,-0.000453460030257702
3358749.13351122,7017969.86210334,358634.878423274,7015029.2536293,358634.876028313,7015029.25364144,-0.0023949610767886,1.21425837278366e-05
3367874.1712125,7010327.92153791,367756.298630195,7007390.46784566,367756.300683596,7007390.46605715,0.00205340073443949,-0.00178850535303354
3365669.0185552,7009547.89363714,365552.043389473,7006610.73682565,365552.045693263,7006610.73496725,0.00230378971900791,-0.00185839738696814
3361981.17532876,7031431.01775124,361865.496056998,7028485.0068804,361865.495357905,7028485.00699035,-0.000699092983268201,0.000109951011836529
3349651.69498082,7004877.17807101,349541.229486495,7001941.77640446,349541.228665373,7001941.77634386,-0.000821122259367257,-6.05955719947815e-05
3352298.28209892,7008463.94479057,352186.716115388,7005527.11794544,352186.714718935,7005527.11795401,-0.00139645289164037,8.57096165418625e-06
3353376.93021243,7008381.44554421,353264.929359616,7005444.66061088,353264.928525815,7005444.66031556,-0.000833800993859768,-0.000295316800475121
3349916.21866588,7009443.60668634,349805.605990633,7006506.36569834,349805.602908424,7006506.36663595,-0.00308220961596817,0.000937613658607006
3367306.27755568,7038122.8233853,367188.394098908,7035174.15118969,367188.394063937,7035174.15118341,-3.4970638807863e-05,-6.27245754003525e-06
3374649.31730742,7028634.85591221,374528.526504195,7025690.05303005,374528.525547062,7025690.05276349,-0.000957132666371763,-0.000266561284661293
3371901.61912752,7040945.23223912,371781.856350842,7037995.45271313,371781.855526478,7037995.45272656,-0.000824363727588207,1.34343281388283e-05
3365201.49588741,7032600.45360519,365084.502116225,7029653.99240187,365084.50196377,7029653.99211697,-0.000152455060742795,-0.000284901820123196
3374436.79536065,7029074.34490326,374316.087574701,7026129.36361417,374316.086518142,7026129.36335299,-0.00105655880179256,-0.000261176377534866
3370552.97245035,7040746.279859,370433.756917051,7037796.57178643,370433.75653471,7037796.57178209,-0.000382341037038714,-4.34368848800659e-06
3371329.54925013,7028426.96584146,371210.1035902,7025482.22531249,371210.103390253,7025482.22468651,-0.000199947215151042,-0.000625976361334324
3367534.17192968,7033737.88468734,367416.226200948,7030790.9803274,367416.225743199,7030790.98004837,-0.000457748188637197,-0.000279031693935394
3374171.21116487,7035037.59903847,374050.570118429,7032090.21388438,374050.5679517,7032090.21391598,-0.0021667291293852,3.15960496664047e-05
3364153.20633643,7034219.79960294,364036.625806659,7031272.6793305,364036.625769206,7031272.67926742,-3.74523224309087e-05,-6.30803406238556e-05
3395864.28556979,7045544.73305821,395734.748619502,7042593.24013151,395734.744905433,7042593.23939533,-0.00371406954945996,-0.000736182555556297
3389378.49848946,7053023.74189623,389251.535658103,7050069.18967649,389251.531186321,7050069.1891809,-0.00447178218746558,-0.000495590269565582
3386304.88064818,7052488.30543877,386179.165024202,7049533.94730736,386179.160686772,7049533.94743419,-0.00433743000030518,0.000126837752759457
3387238.3030318,7056355.97381791,387112.183824271,7053400.0638286,387112.179953151,7053400.06354256,-0.00387112016323954,-0.000286045484244823
3394881.01003585,7038852.86118973,394751.915760206,7035904.05775233,394751.915868487,7035904.0570976,0.000108281325083226,-0.000654730014503002
