easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3717240.34759665,6925788.26870333,716981.33047297,6922887.45808435,716981.330110543,6922887.45795878,-0.000362427090294659,-0.000125567428767681
3743839.17712874,6915798.69954107,743569.441857042,6912902.21754212,743569.443767853,6912902.21560597,0.0019108111737296,-0.00193615257740021
3751883.94538313,6997334.32414693,751610.252559907,6994404.59724347,751610.250645371,6994404.59715283,-0.00191453564912081,-9.06474888324738e-05
3774996.6629007,7006669.87391735,774713.494124583,7003736.49961259,774713.492610569,7003736.49912942,-0.00151401455514133,-0.000483172945678234
3763906.9768567,7012068.39469518,763628.308537698,7009132.74012717,763628.309362009,7009132.73929574,0.000824310467578471,-0.000831427983939648
3754331.10162203,6997330.11327139,754056.410134068,6994400.40520349,754056.407351319,6994400.4053146,-0.00278274912852794,0.000111110508441925
3771949.09371509,6984188.69968948,771667.27377433,6981264.47678761,771667.266280568,6981264.47518818,-0.00749376195017248,-0.00159943755716085
3773115.68193617,6987294.48480001,772833.371388062,6984369.00284251,772833.364865361,6984369.00153591,-0.00652270053979009,-0.00130659714341164
3770535.96708226,7000172.22655286,770254.64909917,6997241.47220233,770254.647404785,6997241.47090263,-0.00169438461307436,-0.00129969418048859
3769666.5457419,6977450.38327701,769385.688817442,6974528.89376242,769385.687606134,6974528.89237755,-0.0012113080592826,-0.00138487201184034
3760092.78585715,6980516.32167325,759815.821647562,6977593.51423427,759815.820646786,6977593.51367709,-0.00100077595561743,-0.000557179562747478
3773359.56060206,6976734.69646705,773077.199904857,6973813.52479745,773077.198137751,6973813.52355706,-0.00176710553932935,-0.00124039594084024
3165813.68053836,6970244.90844208,165777.484533376,6967322.00818066,165777.484629868,6967322.00746241,9.6491479780525e-05,-0.000718249008059502
3170653.45686658,6970234.71964888,170615.327185612,6967311.8682772,170615.327004008,6967311.86824346,-0.000181603827513754,-3.37390229105949e-05
3179285.85955213,6962438.94756754,179244.358371026,6959519.32340586,179244.358355666,6959519.32278121,-1.5360041288659e-05,-0.000624650157988071
3187419.69340053,6956952.73699757,187374.996920765,6954035.40300636,187374.99684324,6954035.40293761,-7.75247754063457e-05,-6.87427818775177e-05
3175172.85613757,6965002.81561098,175132.972805531,6962082.11830019,175132.973571956,6962082.11778616,0.000766424956964329,-0.000514031387865543
3171745.05919969,6966808.07790136,171706.527492848,6963886.62004865,171706.52771367,6963886.61977547,0.000220822170376778,-0.000273173674941063
3184831.88472453,6965323.47785466,184788.138843887,6962402.74044726,184788.13922882,6962402.74017879,0.000384932674933225,-0.000268471427261829
3169781.61342507,6969252.80904732,169743.841878379,6966330.3460311,169743.841656324,6966330.34608521,-0.000222055095946416,5.41126355528831e-05
3144899.53393177,6979204.35586287,144871.605119746,6976277.64495973,144871.605297232,6976277.64441645,0.000177486683242023,-0.000543274916708469
3160271.53991518,6972795.71587567,160237.532914377,6969871.73451604,160237.533502671,6969871.73282054,0.000588294380577281,-0.00169549882411957
3160477.13049695,6959175.68786753,160443.193603868,6956257.21000489,160443.19133728,6956257.20658801,-0.00226658786414191,-0.00341688469052315
3164700.66388096,6937718.30876759,164665.287534547,6934808.53876619,164665.285159519,6934808.5384844,-0.00237502862000838,-0.000281788408756256
3153693.32233685,6952651.76668189,153662.181577033,6949735.86347318,153662.180123089,6949735.86452197,-0.00145394384162501,0.00104878935962915
3176664.95183504,6946549.9058591,176624.675663185,6943636.67560822,176624.678215888,6943636.67326234,0.00255270241177641,-0.00234587769955397
3187338.76244901,6946078.78142053,187294.213569581,6943165.83795988,187294.214457295,6943165.8372308,0.000887713918928057,-0.000729081220924854
3183800.74036625,6951508.88936866,183757.545463147,6948593.71994593,183757.544544202,6948593.71653338,-0.000918945414014161,-0.00341254379600286
3184813.23114275,6942446.6783671,184769.737442369,6939535.17961437,184769.737897431,6939535.17935206,0.000455061643151566,-0.000262311659753323
3167578.95010968,6932002.32172855,167542.487598324,6929094.88723608,167542.486188494,6929094.88710094,-0.00140983049641363,-0.000135143287479877
3180410.39686347,6938472.83203638,180368.714837987,6935562.89910947,180368.715229454,6935562.89893296,0.000391467328881845,-0.000176513567566872
3159869.26878728,6953447.56991372,159835.643188707,6950531.40096478,159835.643037573,6950531.39938587,-0.000151133921463042,-0.00157891027629375
3193644.33802998,6910500.45905346,193597.525347743,6907601.95408817,193597.525758503,6907601.95338447,0.000410760228987783,-0.000703695230185986
3196124.11436338,6920820.56827357,196076.246155575,6917917.89799879,196076.246675943,6917917.89756778,0.000520368397701532,-0.000431014224886894
3205128.45683558,6917360.57911117,205076.973793998,6914459.39025195,205076.973796272,6914459.38998897,2.27399868890643e-06,-0.000262980349361897
3171385.06452667,6910658.73480106,171347.232618162,6907759.97342943,171347.232187394,6907759.97216126,-0.000430767831858248,-0.0012681782245636
3170036.01863141,6903932.63567,169998.766867178,6901036.5913325,169998.767157415,6901036.59031285,0.000290237221634015,-0.00101965572685003
3215027.50483993,6919578.45748902,214972.015726563,6916676.45434084,214972.016229536,6916676.45401378,0.000502973067341372,-0.000327062793076038
3194955.64504186,6914468.05107795,194908.282127041,6911567.94783962,194908.28213941,6911567.94725595,1.236901152879e-05,-0.00058367382735014
3168305.72882556,6901662.58191917,168269.187317148,6898767.44356999,168269.187782024,6898767.44270471,0.000464876240584999,-0.000865279696881771
3168360.38110655,6921501.44478569,168323.711939937,6918598.25856505,168323.713397177,6918598.2574425,0.00145724092726596,-0.00112254451960325
3166652.45197251,6904271.26323211,166616.563674765,6901375.05230308,166616.562678622,6901375.05184282,-0.000996143324300647,-0.000460256822407246
3763747.53920658,6955569.4312047,763469.28271997,6952656.85305367,763469.279198656,6952656.85240053,-0.00352131365798414,-0.000653139315545559
3753218.84847384,6948414.99216428,752944.953295925,6945505.26851087,752944.945199117,6945505.26849747,-0.00809680810198188,-1.33989378809929e-05
3766021.98778228,6950000.84673645,765742.864441395,6947090.56817622,765742.8584088,6947090.56828022,-0.00603259447962046,0.000103994272649288
3753421.76774675,6942868.98578677,753147.848669143,6939961.53707061,753147.838637285,6939961.53712391,-0.0100318579934537,5.33005222678185e-05
3766022.11993912,6963459.20429589,765742.854107338,6960543.40886253,765742.855337742,6960543.40747087,0.00123040308244526,-0.00139166973531246
3765564.1772434,6955218.9420705,765285.1850234,6952306.52109622,765285.181110093,6952306.52063462,-0.00391330721322447,-0.000461602583527565
3763817.72761704,6962250.4161407,763539.371852515,6959335.09983005,763539.372770917,6959335.09845774,0.000918401870876551,-0.00137231312692165
3746374.25519479,6937553.70630131,746103.260985219,6934648.38404781,746103.256645054,6934648.38369992,-0.00434016552753747,-0.000347893685102463
3778871.5454711,6969914.42658197,778586.981100887,6966996.08052591,778586.980665544,6966996.08044482,-0.000435343128629029,-8.10855999588966e-05
3756300.96010543,6954148.99272917,756025.749701363,6951236.94149419,756025.745485217,6951236.94095198,-0.00421614618971944,-0.000542217865586281
3199601.66032348,6846992.68204894,199552.947588282,6844119.79003344,199552.947563856,6844119.78996695,-2.44264083448797e-05,-6.64927065372467e-05
3171498.47343324,6833290.00669387,171461.283283409,6830422.35819724,171461.281878414,6830422.35766285,-0.00140499568078667,-0.000534388236701488
3190073.66831123,6817381.24352467,190029.13924026,6814520.23670087,190029.138675453,6814520.23695472,-0.000564807181945071,0.000253843143582344
3200303.96610427,6840340.53394959,200255.043049112,6837470.34267338,200255.042828878,6837470.34236888,-0.000220234214793891,-0.00030449777841568
3173418.4728144,6837348.64884863,173380.460789589,6834479.37797166,173380.45923787,6834479.37774423,-0.00155171845108271,-0.000227427110075951
3205765.64757526,6852705.67831786,205714.377493444,6849830.54006772,205714.377251539,6849830.53977853,-0.000241905159782618,-0.000289193354547024
3193832.49727202,6813658.10538777,193786.488708276,6810798.64655376,193786.488778542,6810798.64665925,7.02657562214881e-05,0.000105486251413822
3208475.08673701,6843026.1051266,208422.827853753,6840154.91499256,208422.827704325,6840154.91499558,-0.000149428378790617,3.020279109478e-06
3189863.28873332,6837568.32080568,189818.620726589,6834699.13891023,189818.617997113,6834699.13896127,-0.00272947561461478,5.10402023792267e-05
3164463.19699873,6836344.92353049,164428.81940315,6833475.96212751,164428.819252866,6833475.9612082,-0.00015028435154818,-0.000919313170015812
3729342.00423586,6897038.82375503,729078.37437408,6894149.68727528,729078.378404649,6894149.68621128,0.00403056922368705,-0.00106399692595005
3727429.7570671,6890816.55604257,727166.974476986,6887929.88777765,727166.978699056,6887929.88667693,0.0042220699833706,-0.00110071897506714
3734711.67439833,6906714.97951146,734445.752286028,6903822.03206363,734445.755247213,6903822.03073893,0.00296118517871946,-0.00132469646632671
3742155.12502409,6892559.5107063,741886.332763168,6889672.31283049,741886.333186043,6889672.31220391,0.000422875047661364,-0.000626574270427227
3752160.53836842,6895282.65496701,751887.645572197,6892394.48141832,751887.640980082,6892394.48265725,-0.00459211517591029,0.00123892817646265
3735643.75548238,6905151.80818073,735377.471630672,6902259.49690655,735377.475489148,6902259.49543619,0.00385847652796656,-0.001470354385674
3724981.77393997,6898205.88946995,724719.904795305,6895316.23624561,724719.905098293,6895316.23617334,0.000302987871691585,-7.22706317901611e-05
3748548.55304823,6886492.72148779,748277.227600436,6883608.02429941,748277.222539832,6883608.02563333,-0.00506060407496989,0.00133391469717026
3736826.92776872,6901188.93912099,736560.206789762,6898298.22718988,736560.213006482,6898298.22548932,0.00621672091074288,-0.00170055497437716
3705543.58944652,6912526.84236315,705289.468029044,6909631.23659356,705289.468586463,6909631.23618626,0.000557419378310442,-0.000407297164201736
3179449.95864647,6820024.45360084,179409.699108117,6817162.26503962,179409.698588417,6817162.26506465,-0.000519700231961906,2.50283628702164e-05
3178088.48865016,6794568.8402189,178049.072429586,6791717.00422131,178049.072393477,6791717.00432993,-3.6108453059569e-05,0.000108624808490276
3187326.79386765,6786596.59766169,187283.728945475,6783748.09301811,187283.729114639,6783748.09311857,0.000169164384715259,0.000100460834801197
3176215.17826263,6821861.33894155,176176.207266741,6818998.37260277,176176.206855272,6818998.37237241,-0.000411469198297709,-0.000230363570153713
3184164.43209895,6794359.84313142,184122.558391693,6791508.14825924,184122.558149438,6791508.14752368,-0.000242254842305556,-0.000735568813979626
3163339.40269225,6820768.11543393,163305.657082848,6817905.47551309,163305.652202314,6817905.47617994,-0.00488053407752886,0.00066684652119875
3187003.6284869,6801043.12304131,186960.528618117,6798188.73302445,186960.528299366,6798188.73301799,-0.000318750826409087,-6.46151602268219e-06
3199475.46485169,6803871.88575578,199427.283217514,6801016.45891261,199427.283573068,6801016.45858659,0.000355554075213149,-0.000326016917824745
3182936.12221364,6799571.86338392,182894.685984657,6796718.03493467,182894.685846618,6796718.03497323,-0.000138039205921814,3.85604798793793e-05
3182544.4198201,6779587.53730191,182503.371506022,6776741.8425379,182503.370657443,6776741.84288215,-0.000848579104058444,0.000344248488545418
3724114.47226656,6859959.19967047,723853.313649443,6857084.90416694,723853.315388719,6857084.90080573,0.00173927575815469,-0.00336121395230293
3695978.79989875,6862328.2273067,695728.894023513,6859452.81586059,695728.894634714,6859452.81578812,0.000611200463026762,-7.24717974662781e-05
3734688.98930083,6858353.90275821,734423.603252302,6855480.31896603,734423.603425515,6855480.31792247,0.0001732133096084,-0.00104355718940496
3688716.26093644,6875171.96757401,688469.228859484,6872291.26692976,688469.229092545,6872291.26690713,0.000233061029575765,-2.263393253088e-05
3703334.34592061,6869579.23708199,703081.478394265,6866700.89958905,703081.479126753,6866700.89908202,0.000732487416826189,-0.000507031567394733
3721292.53925008,6863661.47141558,721032.50052265,6860785.64745898,721032.500418268,6860785.64461246,-0.000104381470009685,-0.00284652225673199
3708111.47314519,6837828.15354447,707856.774020952,6834962.82249304,707856.770743414,6834962.82169779,-0.00327753834426403,-0.000795255415141582
3718166.73215623,6861623.3988785,717907.949380773,6858748.39181514,717907.951019339,6858748.38840428,0.00163856579456478,-0.00341086741536856
3710393.65108225,6862318.04733376,710137.97701616,6859442.71555048,710137.978861266,6859442.71291105,0.00184510590042919,-0.00263943523168564
3725533.31183793,6861975.7391368,725271.580379623,6859100.62660323,725271.580306921,6859100.62388344,-7.27018341422081e-05,-0.00271978788077831
3660986.87687823,6823863.14323193,660751.471028774,6821003.15939944,660751.469886184,6821003.15913586,-0.00114259030669928,-0.000263580121099949
3682039.83297623,6827170.20664036,681795.822343866,6824309.03324573,681795.820978083,6824309.0326319,-0.00136578315868974,-0.000613831914961338
3694912.20029796,6819999.01427061,694663.006231249,6817140.84176925,694663.005889943,6817140.84053589,-0.000341306440532207,-0.0012333607301116
3669617.79061667,6817988.88044719,669378.918295717,6815131.34101099,669378.917562407,6815131.3406232,-0.000733310473151505,-0.000387786887586117
3699489.86101049,6819283.14184003,699238.808097298,6816425.29261418,699238.808644744,6816425.29168652,0.000547445961274207,-0.00092766061425209
3691106.67482092,6824451.32460562,690858.993430153,6821591.31911125,690858.993206234,6821591.31747478,-0.000223918352276087,-0.00163646601140499
3696482.09166847,6816480.66205281,696232.287804398,6813623.9276895,696232.287751751,6813623.92688714,-5.26470830664039e-05,-0.000802366994321346
3659532.56109544,6832134.03129831,659297.677754189,6829270.68281398,659297.677873069,6829270.68265661,0.000118879950605333,-0.000157368369400501
3690424.08463718,6802779.36847432,690176.864664413,6799928.14692199,690176.86461972,6799928.14685743,-4.46937046945095e-05,-6.45546242594719e-05
3684851.09315043,6809898.27272322,684606.083346835,6807044.12403977,684606.078352067,6807044.12404751,-0.00499476806726307,7.74022191762924e-06
3104222.08725176,6741984.22245225,104212.962613477,6739153.63798612,104212.964457793,6739153.6305585,0.00184431647357997,-0.00742762442678213
3072782.09569733,6756593.63362628,72785.6119849104,6753756.89597759,72785.6086718038,6753756.8933493,-0.003313106513815,-0.00262829475104809
3096692.60244644,6729526.51930347,96686.5714464966,6726700.94635011,96686.5660141272,6726700.94378697,-0.00543236943485681,-0.00256314314901829
3108684.14227466,6728389.15728611,108673.271468667,6725564.12879553,108673.270670871,6725564.12640897,-0.000797795888502151,-0.00238655507564545
3102007.52216116,6738533.53989522,101999.306534447,6735704.34269331,101999.305991975,6735704.33677897,-0.000542472043889575,-0.00591434445232153
3092495.67588064,6749496.86314499,92491.2574501347,6746663.1449559,92491.260229984,6746663.13632503,0.00277984933927655,-0.00863087363541126
3118379.60908577,6735927.12700799,118364.790033966,6733099.10136044,118364.79138163,6733099.0974612,0.0013476641906891,-0.00389923714101315
3086132.8115234,6751017.28538062,86130.9573463125,6748182.90563128,86130.9579720952,6748182.89847984,0.000625782646238804,-0.00715144164860249
3115419.49139613,6734628.23456869,115405.873615914,6731800.7165311,115405.874600002,6731800.71267272,0.000984088139375672,-0.00385837629437447
3097392.58990673,6730816.8458955,97386.2707538644,6727990.75331896,97386.2658833655,6727990.75033312,-0.00487049888761248,-0.00298584066331387
3080610.61348258,6732851.03214328,80611.1049519378,6730023.99270875,80611.1040694324,6730023.98909994,-0.000882505453773774,-0.00360881071537733
3078565.80722858,6733891.34043349,78567.1238804387,6731063.86373221,78567.1229298779,6731063.8603057,-0.00095056084683165,-0.00342651177197695
3092394.03642553,6731594.2092037,92389.7396668179,6728767.76561467,92389.733956682,6728767.76261333,-0.00571013582521118,-0.00300134718418121
3073375.94354742,6741286.37355188,73379.3214331431,6738455.85634816,73379.3177821534,6738455.85412563,-0.00365098976180889,-0.00222253054380417
3075270.73004091,6732300.95078664,75273.3991907822,6729474.09597512,75273.4004277873,6729474.09258635,0.00123700509720948,-0.00338877458125353
3100017.91550106,6721621.12747066,100010.584597804,6718798.78889366,100010.585057982,6718798.78695969,0.000460177485365421,-0.00193397421389818
3068849.76306943,6744964.67334649,68854.9579101495,6742132.62968224,68854.9540806027,6742132.62863968,-0.00382954681117553,-0.00104255881160498
3099040.99471132,6722523.63984393,99034.0552187474,6719700.92770218,99034.0551763433,6719700.92555882,-4.24040772486478e-05,-0.00214335415512323
3077592.01353455,6745537.61763241,77593.6454444741,6742705.40474783,77593.6389591934,6742705.40201473,-0.00648528075544164,-0.00273310393095016
3099498.21338448,6723720.75949403,99491.0794164593,6720897.56456417,99491.0774947425,6720897.56263597,-0.0019217167282477,-0.00192820560187101
3511109.41545188,6685945.01375754,510935.728128254,6683139.70065921,510935.727813799,6683139.70073837,-0.000314455130137503,7.91605561971664e-05
3508066.90606607,6695765.08650593,507894.364559156,6692955.79279587,507894.364617968,6692955.79252103,5.88124385103583e-05,-0.00027483981102705
3499500.47043379,6710962.08891221,499331.252455349,6708146.60252824,499331.252606215,6708146.60213138,0.000150865933392197,-0.00039686169475317
3520351.44074261,6697564.6108875,520173.948678809,6694754.69591032,520173.948627397,6694754.69595431,-5.1412673201412e-05,4.39910218119621e-05
3526764.20212418,6699496.84997906,526584.118010297,6696686.21082228,526584.118119049,6696686.21069928,0.000108752050437033,-0.000122994184494019
3519509.6510014,6686717.58018307,519332.582040104,6683912.02669916,519332.582231201,6683912.02638194,0.000191096565686166,-0.000317220576107502
3529129.28008831,6690147.37060835,528948.318699928,6687340.51682779,528948.317912732,6687340.51695295,-0.000787195516750216,0.000125158578157425
3511824.18936614,6683790.94186324,511650.231660667,6680986.50232706,511650.231810277,6680986.50245504,0.000149610394146293,0.00012798048555851
3528592.43924085,6685012.25332222,528411.733740555,6682207.46316081,528411.733553665,6682207.46310277,-0.000186890130862594,-5.80353662371635e-05
3519428.54044299,6688579.84238861,519251.489511089,6685773.53820518,519251.489412488,6685773.53801062,-9.86011000350118e-05,-0.000194563530385494
3633017.71431205,6779032.94029704,632793.976617994,6776190.94441393,632793.977051722,6776190.94415298,0.000433728098869324,-0.000260954722762108
3627194.85692058,6785263.45993551,626973.448791274,6782418.90070675,626973.448814885,6782418.90045584,2.36108899116516e-05,-0.000250914134085178
3643552.7401125,6776702.51945429,643324.734921225,6773861.53961215,643324.735221308,6773861.53765375,0.00030008377507329,-0.0019583972170949
3623287.77099057,6785499.74775654,623067.949234783,6782655.06605569,623067.949263679,6782655.06605726,2.88963783532381e-05,1.57207250595093e-06
3667727.06582271,6790453.95694191,667489.155557708,6787607.57322697,667489.157120261,6787607.57091314,0.0015625529922545,-0.00231383182108402
3652925.33001027,6767460.50331117,652693.570465333,6764623.33083574,652693.573624012,6764623.32720745,0.00315867818426341,-0.00362828560173512
3632453.01908464,6781258.55467042,632229.497749764,6778415.65351349,632229.498357142,6778415.65303017,0.000607377267442644,-0.000483319163322449
3647909.17877988,6774572.81632558,647679.415770258,6771732.72889381,647679.416378906,6771732.72615553,0.000608648057095706,-0.00273828022181988
3672784.70222132,6784866.9925288,672544.769568615,6782022.90626732,672544.771380343,6782022.9044237,0.00181172857992351,-0.00184361264109612
3633691.89655033,6763106.28335101,633467.978786087,6760270.74260237,633467.97930265,6760270.74079825,0.000516563304699957,-0.00180412363260984
3092020.74257493,6712248.61694094,92016.7481234306,6709430.02345614,92016.7496379736,6709430.0228188,0.0015145429642871,-0.000637341290712357
3087836.3964974,6718462.74423026,87834.0563206093,6715641.59808171,87834.0570477102,6715641.59597096,0.000727100967196748,-0.00211075600236654
3084204.23175139,6726841.30079905,84203.302892019,6724016.72763756,84203.3052933164,6724016.72361959,0.00240129738813266,-0.00401796959340572
3067684.03020939,6725368.52100843,67689.8474152432,6722544.42419065,67689.8429785596,6722544.42386933,-0.00443668363732286,-0.000321317464113235
3073263.51642979,6722502.16271064,73267.0830251148,6719679.27015697,73267.0801994358,6719679.26884411,-0.00282567901012953,-0.00131286028772593
3069559.85741138,6717410.40527719,69564.9757381155,6714589.55193898,69564.9697382264,6714589.55211948,-0.0059998890501447,0.000180506147444248
3098151.6209503,6714561.26094921,98145.1083507361,6711741.77394786,98145.109741646,6711741.77354973,0.00139090993616264,-0.000398124568164349
3074952.54517198,6724019.11741602,74955.4107612525,6721195.62163419,74955.409220711,6721195.6196946,-0.00154054153244942,-0.00193959195166826
3069608.380556,6731645.36390605,69613.3615157869,6728818.73384951,69613.3618953357,6728818.73170524,0.000379548757337034,-0.00214426964521408
3074165.33099325,6718051.87394747,74168.5667561801,6715230.79411139,74168.5632070404,6715230.79328503,-0.00354913974297233,-0.000826361589133739
3060746.53502527,6715339.04183912,60755.222016225,6712518.95289024,60755.2188503584,6712518.9534845,-0.00316586664121132,0.000594261102378368
3069531.34132661,6710004.98483951,69536.527141744,6707187.13519389,69536.5222774648,6707187.13558745,-0.00486427915166132,0.000393557362258434
3060075.85892733,6721148.74177562,60084.7782889264,6718326.29207136,60084.7745597692,6718326.29302854,-0.00372915717889555,0.000957183539867401
3064107.48212188,6707360.96097177,64114.8679952675,6704544.13534644,64114.8669415928,6704544.13505167,-0.00105367471405771,-0.000294767320156097
3065048.11651945,6706101.61419606,65055.1319531136,6703285.30729485,65055.1313055591,6703285.30687229,-0.00064755447965581,-0.000422553159296513
3060222.9681285,6725126.80290909,60231.8025644752,6722302.74206184,60231.7989920483,6722302.74303289,-0.00357242692552973,0.000971047207713127
3069683.75033739,6712139.86672795,69688.8610099043,6709321.1530859,69688.8550729673,6709321.15364297,-0.00593693704286125,0.000557067804038525
3068471.74553118,6709136.45539895,68477.3634215468,6706318.94848011,68477.3595318645,6706318.94869039,-0.00388968226616271,0.000210287049412727
3070973.07453119,6708646.14176938,70977.688870369,6705828.85558271,70977.683984176,6705828.85603964,-0.00488619306997862,0.000456931069493294
3067990.24733069,6715725.36278805,67996.0164149074,6712905.18093921,67996.0100917961,6712905.18153739,-0.00632311130175367,0.000598181039094925
3058232.91590954,6700036.28903802,58242.7228985066,6697222.38356247,58242.72030942,6697222.3842288,-0.00258908657269785,0.000666335225105286
3060352.83394669,6699907.81468318,60361.7874046222,6697093.97956989,60361.7854748454,6697093.97993102,-0.00192977672850247,0.000361123122274876
3056103.64299141,6683764.1526077,56114.4310394079,6680956.82980767,56114.4304139774,6680956.83003953,-0.000625430489890277,0.000231869518756866
3060867.14373468,6673272.07730729,60876.0908740476,6670469.05174917,60876.0838999906,6670469.05481994,-0.00697405701794196,0.00307077541947365
3056456.90353294,6667024.08912633,56467.6755067189,6664223.56018825,56467.670285787,6664223.56234638,-0.00522093183099059,0.00215813424438238
3052286.34181769,6659494.32125448,52298.8516880025,6656696.8109696,52298.8491588938,6656696.81181253,-0.00252910867857281,0.000842930749058723
3061976.54547257,6696287.05693579,61984.8717637048,6693474.70460378,61984.8701490004,6693474.70493648,-0.00161470438615652,0.000332695432007313
3063596.4385033,6680027.73639148,63604.2345360229,6677221.99380311,63604.228042319,6677221.99664112,-0.00649370390601689,0.00283801555633545
3062342.01075596,6700949.26953602,62350.1545541299,6698135.02906298,62350.1532966818,6698135.02912158,-0.00125744810793549,5.85950911045074e-05
3071689.07229846,6695399.93444891,71693.4903404591,6692588.02558002,71693.4881319569,6692588.02656343,-0.0022085021919338,0.000983415171504021
3390192.81523861,6676255.81446086,390068.093323871,6673453.36004938,390068.092546465,6673453.35998897,-0.000777405977714807,-6.04158267378807e-05
3392068.16230187,6670391.42438333,391942.729855862,6667591.34954503,391942.729178275,6667591.34946045,-0.000677587289828807,-8.45789909362793e-05
3363453.71138251,6633868.4892868,363339.942558399,6631083.0728329,363339.942552412,6631083.07286207,-5.98689075559378e-06,2.9170885682106e-05
3364872.92820574,6631490.46021407,364758.608227249,6628706.01132345,364758.610258822,6628706.01024744,0.00203157321084291,-0.00107601378113031
3364291.91358428,6631231.46212558,364177.827285897,6628447.11566866,364177.829120483,6628447.11470612,0.00183458579704165,-0.000962541438639164
3401757.94861651,6631649.08624318,401628.899986688,6628864.72093592,401628.902782941,6628864.7169022,0.00279625266557559,-0.00403372198343277
3381135.82409445,6648057.09452515,381014.902495108,6645266.00981154,381014.904714041,6645266.0083396,0.00221893331035972,-0.00147193763405085
3390601.12682107,6649389.04058716,390476.417182145,6646597.45503441,390476.419970411,6646597.45350733,0.00278826669091359,-0.00152708403766155
3392079.91274702,6628928.75908004,391954.746157142,6626145.45533996,391954.752217387,6626145.44902945,0.00606024439912289,-0.00631051510572433
3384099.27547249,6659926.63296103,383977.093163114,6657130.75906031,383977.093185173,6657130.75902305,2.20595393329859e-05,-3.72622162103653e-05
3467127.10407494,6666250.64951332,466971.319176782,6663453.00477666,466971.316455931,6663453.00475827,-0.00272085069445893,-1.83908268809319e-05
3445914.98140158,6685583.46055387,445767.662982245,6682777.76397292,445767.662891222,6682777.763776,-9.10224625840783e-05,-0.000196917913854122
3470090.71615738,6657034.10910168,469933.805182397,6654240.23946554,469933.804298572,6654240.23925168,-0.000883825414348394,-0.000213859602808952
3459304.56962071,6669545.10596241,459151.940395254,6666746.05177875,459151.939819848,6666746.05148231,-0.000575405661948025,-0.000296443700790405
3470741.30943468,6659084.24979453,470584.115743573,6656289.5520466,470584.11376794,6656289.55214056,-0.00197563227266073,9.39629971981049e-05
3468342.93287179,6658766.8713298,468186.718277505,6655972.28138439,468186.717094068,6655972.28100924,-0.00118343706708401,-0.000375153496861458
3465089.58415732,6670344.20884243,464934.593004508,6667544.88097924,464934.590848396,6667544.8809372,-0.00215611193561926,-4.2046420276165e-05
3461263.77793814,6678816.71922989,461110.270330093,6676013.91124403,461110.270099555,6676013.91117625,-0.000230538076721132,-6.77891075611115e-05
3449580.12370462,6679941.41405132,449431.362467787,6677138.04488634,449431.362403374,6677138.04474055,-6.4413936343044e-05,-0.000145792961120605
3458392.0593508,6685788.0190129,458239.659985423,6682982.3499854,458239.660182938,6682982.34978338,0.000197514542378485,-0.000202019698917866
3604360.265005,6735413.98418539,604148.46096798,6732589.46441692,604148.457171567,6732589.46410777,-0.00379641330800951,-0.000309142284095287
3623935.14232085,6733289.8520656,623715.401939909,6730466.30940261,623715.402144937,6730466.30831045,0.00020502763800323,-0.00109215639531612
3599634.93796785,6738021.39237486,599425.027344537,6735195.79389494,599425.026790823,6735195.79382168,-0.000553714344277978,-7.32578337192535e-05
3585993.76575872,6728257.41661257,585789.505991983,6725435.66164553,585789.506096477,6725435.66149897,0.000104494858533144,-0.00014655664563179
3623173.22530347,6742499.57590795,622953.696226071,6739672.32268889,622953.697511976,6739672.32069783,0.00128590443637222,-0.00199105404317379
3576645.73915603,6730639.4531382,576445.254782499,6727816.68123874,576445.254002747,6727816.68120755,-0.000779751571826637,-3.11899930238724e-05
3603998.34660701,6736089.20673051,603786.68250361,6733264.41300416,603786.679062721,6733264.41272551,-0.00344088952988386,-0.00027864333242178
3583287.52732742,6732472.14852202,583084.322833124,6729648.68071684,583084.323123055,6729648.68021164,0.000289931194856763,-0.000505197793245316
3611974.51260563,6720417.59155845,611759.773019978,6717599.15362264,611759.770539361,6717599.15230182,-0.00248061690945178,-0.00132081564515829
3600322.37053346,6738100.45035807,600112.179557634,6735274.82436543,600112.17868932,6735274.82426246,-0.000868314178660512,-0.000102963298559189
3249707.44997226,6614938.31210443,249639.942722323,6612160.09131082,249639.942419048,6612160.09154348,-0.00030327434069477,0.000232664868235588
3270648.49932213,6639664.87726516,270572.359369216,6636876.66522304,270572.359229084,6636876.66538979,-0.000140131916850805,0.000166750513017178
3265185.21260464,6639623.94966572,265111.292248973,6636835.73609597,265111.291484482,6636835.73624566,-0.000764491793233901,0.000149684026837349
3245763.43283635,6637418.33938151,245697.413536403,6634630.95861627,245697.413648534,6634630.95854444,0.000112131412606686,-7.18273222446442e-05
3270814.28433311,6656512.4907134,270737.991403475,6653717.4241361,270737.991502897,6653717.42355145,9.94227011688054e-05,-0.00058465451002121
3257435.56583737,6629082.37311563,257364.847253002,6626298.4229948,257364.848052443,6626298.4224074,0.000799441186245531,-0.000587396323680878
3252415.32656266,6624251.11473683,252346.671940328,6621469.11368946,252346.672854607,6621469.1133377,0.000914278673008084,-0.00035176333039999
3248883.32556881,6626710.80119753,248816.093274519,6623927.78758028,248816.093354059,6623927.78735697,7.95404775999486e-05,-0.000223312526941299
